timestamp,__name__,endpoint,instance,job,kind,namespace,pod,prometheus,service,value
2024-05-15 17:34:36.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22461.0
2024-05-15 17:34:41.101000071,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22461.0
2024-05-15 17:34:46.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22461.0
2024-05-15 17:34:51.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22461.0
2024-05-15 17:34:56.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22461.0
2024-05-15 17:35:01.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22463.0
2024-05-15 17:35:06.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22486.0
2024-05-15 17:35:11.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22506.0
2024-05-15 17:35:16.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22528.0
2024-05-15 17:35:21.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22544.0
2024-05-15 17:35:26.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22544.0
2024-05-15 17:35:31.062000036,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22544.0
2024-05-15 17:35:36.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22544.0
2024-05-15 17:35:41.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22544.0
2024-05-15 17:35:46.059000015,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22544.0
2024-05-15 17:35:51.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22544.0
2024-05-15 17:35:56.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22544.0
2024-05-15 17:36:01.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22549.0
2024-05-15 17:36:06.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22562.0
2024-05-15 17:36:11.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22604.0
2024-05-15 17:36:16.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22634.0
2024-05-15 17:36:21.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22646.0
2024-05-15 17:36:26.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22653.0
2024-05-15 17:36:31.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22653.0
2024-05-15 17:36:36.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22653.0
2024-05-15 17:36:41.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22653.0
2024-05-15 17:36:46.118000031,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22653.0
2024-05-15 17:36:51.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22653.0
2024-05-15 17:36:56.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22653.0
2024-05-15 17:37:01.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22654.0
2024-05-15 17:37:06.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22684.0
2024-05-15 17:37:11.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22703.0
2024-05-15 17:37:16.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22740.0
2024-05-15 17:37:21.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22751.0
2024-05-15 17:37:26.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22766.0
2024-05-15 17:37:31.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22766.0
2024-05-15 17:37:36.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22766.0
2024-05-15 17:37:41.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22766.0
2024-05-15 17:37:46.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22766.0
2024-05-15 17:37:51.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22766.0
2024-05-15 17:37:56.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22766.0
2024-05-15 17:38:01.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22771.0
2024-05-15 17:38:06.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22797.0
2024-05-15 17:38:11.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22828.0
2024-05-15 17:38:16.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22849.0
2024-05-15 17:38:21.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22878.0
2024-05-15 17:38:26.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22878.0
2024-05-15 17:38:31.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22878.0
2024-05-15 17:38:36.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22878.0
2024-05-15 17:38:41.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22878.0
2024-05-15 17:38:46.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22878.0
2024-05-15 17:38:51.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22878.0
2024-05-15 17:38:56.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22878.0
2024-05-15 17:39:01.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22879.0
2024-05-15 17:39:06.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22888.0
2024-05-15 17:39:11.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22921.0
2024-05-15 17:39:16.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22955.0
2024-05-15 17:39:21.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,22999.0
2024-05-15 17:39:26.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23002.0
2024-05-15 17:39:31.055999994,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23002.0
2024-05-15 17:39:36.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23002.0
2024-05-15 17:39:41.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23002.0
2024-05-15 17:39:46.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23002.0
2024-05-15 17:39:51.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23002.0
2024-05-15 17:39:56.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23002.0
2024-05-15 17:40:01.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23009.0
2024-05-15 17:40:06.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23059.0
2024-05-15 17:40:11.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23072.0
2024-05-15 17:40:16.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23088.0
2024-05-15 17:40:21.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23104.0
2024-05-15 17:40:26.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23119.0
2024-05-15 17:40:31.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23119.0
2024-05-15 17:40:36.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23119.0
2024-05-15 17:40:41.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23119.0
2024-05-15 17:40:46.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23119.0
2024-05-15 17:40:51.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23119.0
2024-05-15 17:40:56.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23119.0
2024-05-15 17:41:01.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23120.0
2024-05-15 17:41:06.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23141.0
2024-05-15 17:41:11.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23155.0
2024-05-15 17:41:16.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23186.0
2024-05-15 17:41:21.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23217.0
2024-05-15 17:41:26.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23222.0
2024-05-15 17:41:31.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23222.0
2024-05-15 17:41:36.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23222.0
2024-05-15 17:41:41.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23222.0
2024-05-15 17:41:46.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23222.0
2024-05-15 17:41:51.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23222.0
2024-05-15 17:41:56.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23222.0
2024-05-15 17:42:01.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23226.0
2024-05-15 17:42:06.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23239.0
2024-05-15 17:42:11.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23255.0
2024-05-15 17:42:16.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23272.0
2024-05-15 17:42:21.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23293.0
2024-05-15 17:42:26.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23310.0
2024-05-15 17:42:31.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23322.0
2024-05-15 17:42:36.140000105,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23322.0
2024-05-15 17:42:41.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23322.0
2024-05-15 17:42:46.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23322.0
2024-05-15 17:42:51.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23322.0
2024-05-15 17:42:56.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23322.0
2024-05-15 17:43:01.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23324.0
2024-05-15 17:43:06.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23348.0
2024-05-15 17:43:11.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23398.0
2024-05-15 17:43:16.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23421.0
2024-05-15 17:43:21.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23441.0
2024-05-15 17:43:26.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23444.0
2024-05-15 17:43:31.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23444.0
2024-05-15 17:43:36.092000008,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23444.0
2024-05-15 17:43:41.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23444.0
2024-05-15 17:43:46.056999922,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23444.0
2024-05-15 17:43:51.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23444.0
2024-05-15 17:43:56.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23444.0
2024-05-15 17:44:01.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23446.0
2024-05-15 17:44:06.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23457.0
2024-05-15 17:44:11.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23499.0
2024-05-15 17:44:16.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23520.0
2024-05-15 17:44:21.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23539.0
2024-05-15 17:44:26.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23562.0
2024-05-15 17:44:31.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23562.0
2024-05-15 17:44:36.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23562.0
2024-05-15 17:44:41.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23562.0
2024-05-15 17:44:46.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23562.0
2024-05-15 17:44:51.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23562.0
2024-05-15 17:44:56.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23562.0
2024-05-15 17:45:01.078000069,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23574.0
2024-05-15 17:45:06.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23615.0
2024-05-15 17:45:11.065000057,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23657.0
2024-05-15 17:45:16.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23666.0
2024-05-15 17:45:21.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23666.0
2024-05-15 17:45:26.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23666.0
2024-05-15 17:45:31.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23666.0
2024-05-15 17:45:36.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23666.0
2024-05-15 17:45:41.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23666.0
2024-05-15 17:45:46.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23666.0
2024-05-15 17:45:51.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23666.0
2024-05-15 17:45:56.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23666.0
2024-05-15 17:46:01.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23668.0
2024-05-15 17:46:06.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23691.0
2024-05-15 17:46:11.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23702.0
2024-05-15 17:46:16.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23725.0
2024-05-15 17:46:21.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23736.0
2024-05-15 17:46:26.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23747.0
2024-05-15 17:46:31.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23758.0
2024-05-15 17:46:36.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23761.0
2024-05-15 17:46:41.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23761.0
2024-05-15 17:46:46.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23761.0
2024-05-15 17:46:51.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23761.0
2024-05-15 17:46:56.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23761.0
2024-05-15 17:47:01.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23764.0
2024-05-15 17:47:06.052999973,tgi_request_count,http,10.128.4.93:3000,tgis-bam,single,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,23773.0
